INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1363,15,FIXED,2023/11/17,10:23:1,2023/11/17,2:23:1,0,6.341943,N,8.093809,E,112.676628,0.739500,168.816495,0.000000,0.000000,0.000000
1364,15,FIXED,2023/11/17,10:25:1,2023/11/17,2:25:1,0,6.341766,N,8.093845,E,90.362518,0.184092,325.896379,0.000000,0.000000,0.000000
1365,15,FIXED,2023/11/17,10:27:1,2023/11/17,2:27:1,0,6.341963,N,8.093711,E,95.485497,0.131713,189.028781,0.000000,0.000000,0.000000
1366,15,FIXED,2023/11/17,10:29:1,2023/11/17,2:29:1,0,6.341946,N,8.093708,E,95.517258,0.127408,224.175276,0.000000,0.000000,0.000000
1367,15,FIXED,2023/11/17,10:31:1,2023/11/17,2:31:1,0,6.341924,N,8.093686,E,98.784706,0.912107,95.396158,0.000000,0.000000,0.000000
1368,15,FIXED,2023/11/17,10:33:1,2023/11/17,2:33:1,0,6.341922,N,8.093703,E,105.320511,0.051564,180.041288,0.000000,0.000000,0.000000
1369,15,FIXED,2023/11/17,10:35:1,2023/11/17,2:35:1,0,6.341896,N,8.093703,E,104.928497,1.083349,146.811851,0.000000,0.000000,0.000000
1370,15,FIXED,2023/11/17,10:37:1,2023/11/17,2:37:1,0,6.341656,N,8.093861,E,104.278572,0.056144,223.580002,0.000000,0.000000,0.000000
1371,15,FIXED,2023/11/17,10:39:1,2023/11/17,2:39:1,0,6.341643,N,8.093848,E,104.237724,0.103396,302.552873,0.000000,0.000000,0.000000
1372,15,FIXED,2023/11/17,10:41:1,2023/11/17,2:41:1,0,6.341644,N,8.093846,E,103.822098,0.077325,64.648335,0.000000,0.000000,0.000000
1373,15,FIXED,2023/11/17,10:43:1,2023/11/17,2:43:1,0,6.341645,N,8.093849,E,103.471710,0.056403,91.894906,0.000000,0.000000,0.000000
1374,15,FIXED,2023/11/17,10:45:1,2023/11/17,2:45:1,0,6.341643,N,8.093916,E,104.071800,0.625364,71.825101,0.000000,0.000000,0.000000
1375,15,FIXED,2023/11/17,10:47:1,2023/11/17,2:47:1,0,6.342292,N,8.095904,E,106.745445,17.734194,17.465186,0.000000,0.000000,0.000000
1376,15,FIXED,2023/11/17,10:49:1,2023/11/17,2:49:1,0,6.343065,N,8.096149,E,107.603294,0.384174,176.062772,0.000000,0.000000,0.000000
1377,15,FIXED,2023/11/17,10:51:1,2023/11/17,2:51:1,0,6.343049,N,8.096150,E,108.065819,0.094148,227.748057,0.000000,0.000000,0.000000
1378,15,FIXED,2023/11/17,10:53:1,2023/11/17,2:53:1,0,6.343040,N,8.096140,E,108.661247,0.008176,127.608875,0.000000,0.000000,0.000000
1379,15,FIXED,2023/11/17,10:55:1,2023/11/17,2:55:1,0,6.343037,N,8.096144,E,108.991425,0.007979,199.665524,0.000000,0.000000,0.000000
1380,15,FIXED,2023/11/17,10:57:1,2023/11/17,2:57:1,0,6.342895,N,8.096093,E,110.062317,0.796619,204.819416,0.000000,0.000000,0.000000
1381,15,FIXED,2023/11/17,10:59:1,2023/11/17,2:59:1,0,6.342835,N,8.096066,E,111.721695,1.035141,29.068696,0.000000,0.000000,0.000000
1382,15,FIXED,2023/11/17,11:1:1,2023/11/17,3:1:1,0,6.342946,N,8.096128,E,126.503967,0.372952,10.683751,0.000000,0.000000,0.000000
1383,15,FIXED,2023/11/17,11:3:1,2023/11/17,3:3:1,0,6.342971,N,8.096133,E,127.085899,0.126061,40.578156,0.000000,0.000000,0.000000
1384,15,FIXED,2023/11/17,11:5:1,2023/11/17,3:5:1,0,6.343099,N,8.096244,E,126.703079,0.864068,131.760733,0.000000,0.000000,0.000000
1385,15,FIXED,2023/11/17,11:7:1,2023/11/17,3:7:1,0,6.343016,N,8.096337,E,124.692757,0.247593,296.162496,0.000000,0.000000,0.000000
1386,15,FIXED,2023/11/17,11:9:1,2023/11/17,3:9:1,0,6.343053,N,8.096261,E,121.751083,0.727153,222.746582,0.000000,0.000000,0.000000
1387,15,FIXED,2023/11/17,11:11:1,2023/11/17,3:11:1,0,6.343021,N,8.096231,E,120.861839,0.542636,271.422912,0.000000,0.000000,0.000000
1388,15,FIXED,2023/11/17,11:13:1,2023/11/17,3:13:1,0,6.343029,N,8.095902,E,126.990440,5.880147,184.518558,0.000000,0.000000,0.000000
1389,15,FIXED,2023/11/17,11:15:1,2023/11/17,3:15:1,0,6.342842,N,8.095887,E,119.646988,0.080769,159.000070,0.000000,0.000000,0.000000
1390,15,FIXED,2023/11/17,11:17:1,2023/11/17,3:17:1,0,6.338781,N,8.097456,E,97.512749,13.288327,188.175686,0.000000,0.000000,0.000000
1391,15,FIXED,2023/11/17,11:19:1,2023/11/17,3:19:1,0,6.337072,N,8.097209,E,98.297531,0.051842,319.668223,0.000000,0.000000,0.000000
1392,15,FIXED,2023/11/17,11:21:1,2023/11/17,3:21:1,0,6.337164,N,8.097131,E,95.990639,0.096420,150.257319,0.000000,0.000000,0.000000
1393,15,FIXED,2023/11/17,11:23:1,2023/11/17,3:23:1,0,6.337154,N,8.097137,E,96.172989,0.061346,145.359862,0.000000,0.000000,0.000000
1394,15,FIXED,2023/11/17,11:25:1,2023/11/17,3:25:1,0,6.337141,N,8.097146,E,96.853180,0.107875,172.077104,0.000000,0.000000,0.000000
1395,15,FIXED,2023/11/17,11:27:1,2023/11/17,3:27:1,0,6.337127,N,8.097148,E,97.032570,0.180897,180.023044,0.000000,0.000000,0.000000
1396,15,FIXED,2023/11/17,11:29:1,2023/11/17,3:29:1,0,6.337117,N,8.097148,E,97.208817,0.109791,120.197705,0.000000,0.000000,0.000000
1397,15,FIXED,2023/11/17,11:31:1,2023/11/17,3:31:1,0,6.337109,N,8.097162,E,97.473351,0.067558,199.296246,0.000000,0.000000,0.000000
1398,15,FIXED,2023/11/17,11:33:1,2023/11/17,3:33:1,0,6.334799,N,8.096348,E,107.416855,17.046618,128.901181,0.000000,0.000000,0.000000
1399,15,FIXED,2023/11/17,11:35:1,2023/11/17,3:35:1,0,6.328440,N,8.104276,E,105.745087,48.785000,262.666605,0.000000,0.000000,0.000000
1400,15,FIXED,2023/11/17,11:37:1,2023/11/17,3:37:1,0,6.325898,N,8.084411,E,92.516197,35.843693,312.440078,0.000000,0.000000,0.000000
1401,15,FIXED,2023/11/17,11:39:1,2023/11/17,3:39:1,0,6.336413,N,8.072841,E,132.558884,61.051533,314.078378,0.000000,0.000000,0.000000
1402,15,FIXED,2023/11/17,11:41:1,2023/11/17,3:41:1,0,6.351388,N,8.057281,E,93.722900,79.736679,314.232407,0.000000,0.000000,0.000000
1403,15,FIXED,2023/11/17,11:43:1,2023/11/17,3:43:1,0,6.368145,N,8.039962,E,82.609268,98.644745,308.354241,0.000000,0.000000,0.000000
1404,15,FIXED,2023/11/17,11:45:1,2023/11/17,3:45:1,0,6.379888,N,8.025028,E,109.193497,0.166826,279.867251,0.000000,0.000000,0.000000
1405,15,FIXED,2023/11/17,11:47:1,2023/11/17,3:47:1,0,6.379919,N,8.024848,E,112.140953,1.067339,292.320018,0.000000,0.000000,0.000000
1406,15,FIXED,2023/11/17,11:49:1,2023/11/17,3:49:1,0,6.380034,N,8.024566,E,109.801559,3.288039,290.066594,0.000000,0.000000,0.000000
1407,15,FIXED,2023/11/17,11:51:1,2023/11/17,3:51:1,0,6.383722,N,8.014408,E,116.029045,89.879333,289.738808,0.000000,0.000000,0.000000
1408,15,FIXED,2023/11/17,11:53:1,2023/11/17,3:53:1,0,6.389937,N,7.996977,E,132.781998,0.818421,285.081752,0.000000,0.000000,0.000000
1409,15,FIXED,2023/11/17,11:55:1,2023/11/17,3:55:1,0,6.393934,N,7.982051,E,132.466507,96.257843,281.493205,0.000000,0.000000,0.000000
1410,15,FIXED,2023/11/17,11:57:1,2023/11/17,3:57:1,0,6.398278,N,7.960549,E,125.304291,69.232018,256.538596,0.000000,0.000000,0.000000
1411,15,FIXED,2023/11/17,11:59:1,2023/11/17,3:59:1,0,6.395743,N,7.949891,E,142.259918,75.950821,282.958837,0.000000,0.000000,0.000000
1412,15,FIXED,2023/11/17,12:1:1,2023/11/17,4:1:1,0,6.401148,N,7.926255,E,146.695557,97.588417,282.115299,0.000000,0.000000,0.000000
1413,15,FIXED,2023/11/17,12:3:1,2023/11/17,4:3:1,0,6.406932,N,7.899136,E,132.024139,27.139540,285.989959,0.000000,0.000000,0.000000
1414,15,FIXED,2023/11/17,12:5:1,2023/11/17,4:5:1,0,6.407138,N,7.898412,E,120.306892,2.193369,273.026469,0.000000,0.000000,0.000000
1415,15,FIXED,2023/11/17,12:7:1,2023/11/17,4:7:1,0,6.407140,N,7.898369,E,121.475243,0.092146,271.398961,0.000000,0.000000,0.000000
1416,15,FIXED,2023/11/17,12:9:1,2023/11/17,4:9:1,0,6.407140,N,7.898361,E,121.669662,0.056835,157.226812,0.000000,0.000000,0.000000
1417,15,FIXED,2023/11/17,12:11:1,2023/11/17,4:11:1,0,6.407137,N,7.898362,E,122.049156,0.045559,286.362252,0.000000,0.000000,0.000000
1418,15,FIXED,2023/11/17,12:13:1,2023/11/17,4:13:1,0,6.407623,N,7.896697,E,128.411163,7.078200,286.014653,0.000000,0.000000,0.000000
1419,15,FIXED,2023/11/17,12:15:1,2023/11/17,4:15:1,0,6.411695,N,7.882420,E,125.660912,109.451599,277.703263,0.000000,0.000000,0.000000
1420,15,FIXED,2023/11/17,12:17:1,2023/11/17,4:17:1,0,6.415278,N,7.855759,E,117.690765,48.633778,274.516815,0.000000,0.000000,0.000000
1421,15,FIXED,2023/11/17,12:19:1,2023/11/17,4:19:1,0,6.416982,N,7.834044,E,100.772865,97.082878,307.866657,0.000000,0.000000,0.000000
1422,15,FIXED,2023/11/17,12:21:1,2023/11/17,4:21:1,0,6.431017,N,7.815879,E,100.660507,63.059372,324.433004,0.000000,0.000000,0.000000
1423,15,FIXED,2023/11/17,12:23:1,2023/11/17,4:23:1,0,6.452411,N,7.800484,E,108.919685,50.343639,315.876380,0.000000,0.000000,0.000000
1424,15,FIXED,2023/11/17,12:25:1,2023/11/17,4:25:1,0,6.471886,N,7.781474,E,104.381088,70.493515,293.279091,0.000000,0.000000,0.000000
1425,15,FIXED,2023/11/17,12:27:1,2023/11/17,4:27:1,0,6.478072,N,7.767004,E,114.835594,71.696167,254.329422,0.000000,0.000000,0.000000
1426,15,FIXED,2023/11/17,12:29:1,2023/11/17,4:29:1,0,6.472052,N,7.745411,E,133.912109,31.794556,243.683348,0.000000,0.000000,0.000000
1427,15,FIXED,2023/11/17,12:31:1,2023/11/17,4:31:1,0,6.469251,N,7.739711,E,128.155396,41.287479,244.517792,0.000000,0.000000,0.000000
1428,15,FIXED,2023/11/17,12:33:1,2023/11/17,4:33:1,0,6.461972,N,7.724342,E,111.900597,63.111256,260.850766,0.000000,0.000000,0.000000
1429,15,FIXED,2023/11/17,12:35:1,2023/11/17,4:35:1,0,6.459654,N,7.709859,E,123.338432,75.027458,277.323125,0.000000,0.000000,0.000000
1430,15,FIXED,2023/11/17,12:37:1,2023/11/17,4:37:1,0,6.459879,N,7.708100,E,119.443016,6.146821,266.877634,0.000000,0.000000,0.000000
1431,15,FIXED,2023/11/17,12:39:1,2023/11/17,4:39:1,0,6.458952,N,7.690999,E,119.518257,93.150894,266.948664,0.000000,0.000000,0.000000
1432,15,FIXED,2023/11/17,12:41:1,2023/11/17,4:41:1,0,6.458821,N,7.688535,E,110.797401,0.047504,263.695279,0.000000,0.000000,0.000000
1433,15,FIXED,2023/11/17,12:43:1,2023/11/17,4:43:1,0,6.458620,N,7.686704,E,117.336792,14.353561,274.292994,0.000000,0.000000,0.000000
1434,15,FIXED,2023/11/17,12:45:1,2023/11/17,4:45:1,0,6.459649,N,7.672913,E,134.481079,60.253902,283.887888,0.000000,0.000000,0.000000
1435,15,FIXED,2023/11/17,12:47:1,2023/11/17,4:47:1,0,6.463606,N,7.656804,E,147.792435,57.873310,283.727539,0.000000,0.000000,0.000000
1436,15,FIXED,2023/11/17,12:49:1,2023/11/17,4:49:1,0,6.467291,N,7.641622,E,158.190247,42.815411,283.901833,0.000000,0.000000,0.000000
1437,15,FIXED,2023/11/17,12:51:1,2023/11/17,4:51:1,0,6.471186,N,7.625783,E,149.691635,61.707184,268.240564,0.000000,0.000000,0.000000
1438,15,FIXED,2023/11/17,12:53:1,2023/11/17,4:53:1,0,6.470698,N,7.609805,E,158.311111,29.621592,252.112235,0.000000,0.000000,0.000000
1439,15,FIXED,2023/11/17,12:55:1,2023/11/17,4:55:1,0,6.468062,N,7.601585,E,177.472046,32.110126,252.165770,0.000000,0.000000,0.000000
1440,15,FIXED,2023/11/17,12:57:1,2023/11/17,4:57:1,0,6.465372,N,7.593170,E,186.159622,28.246410,250.888008,0.000000,0.000000,0.000000
1441,15,FIXED,2023/11/17,12:59:1,2023/11/17,4:59:1,0,6.461072,N,7.580682,E,169.382370,43.775272,247.192591,0.000000,0.000000,0.000000
1442,15,FIXED,2023/11/17,13:1:1,2023/11/17,5:1:1,0,6.455215,N,7.566666,E,177.118698,49.970749,286.478957,0.000000,0.000000,0.000000
1443,15,FIXED,2023/11/17,13:3:1,2023/11/17,5:3:1,0,6.459018,N,7.553728,E,201.144394,60.312428,45.624621,0.000000,0.000000,0.000000
1444,15,FIXED,2023/11/17,13:5:1,2023/11/17,5:5:1,0,6.469204,N,7.564205,E,185.869797,11.429023,36.587773,0.000000,0.000000,0.000000
1445,15,FIXED,2023/11/17,13:7:1,2023/11/17,5:7:1,0,6.470958,N,7.565515,E,186.355515,51.165806,69.244304,0.000000,0.000000,0.000000
1446,15,FIXED,2023/11/17,13:9:1,2023/11/17,5:9:1,0,6.471668,N,7.567402,E,187.510803,5.188769,273.219286,0.000000,0.000000,0.000000
1447,15,FIXED,2023/11/17,13:11:1,2023/11/17,5:11:1,0,6.471741,N,7.566104,E,185.603790,2.073324,127.000047,0.000000,0.000000,0.000000
1448,15,FIXED,2023/11/17,13:13:1,2023/11/17,5:13:1,0,6.471500,N,7.566425,E,182.066635,0.127300,47.941321,0.000000,0.000000,0.000000
1449,15,FIXED,2023/11/17,13:15:1,2023/11/17,5:15:1,0,6.471660,N,7.566603,E,181.427658,4.738821,73.009279,0.000000,0.000000,0.000000
1450,15,FIXED,2023/11/17,13:17:1,2023/11/17,5:17:1,0,6.471972,N,7.567629,E,178.004257,1.610499,177.827614,0.000000,0.000000,0.000000
1451,15,FIXED,2023/11/17,13:19:1,2023/11/17,5:19:1,0,6.471888,N,7.567632,E,180.885895,0.660461,71.537605,0.000000,0.000000,0.000000
1452,15,FIXED,2023/11/17,13:21:1,2023/11/17,5:21:1,0,6.471939,N,7.567787,E,181.768967,1.075406,119.685322,0.000000,0.000000,0.000000
1453,15,FIXED,2023/11/17,13:23:1,2023/11/17,5:23:1,0,6.471902,N,7.567852,E,180.536362,0.452102,295.286071,0.000000,0.000000,0.000000
1454,15,FIXED,2023/11/17,13:25:1,2023/11/17,5:25:1,0,6.472012,N,7.567618,E,170.228973,1.789375,68.884016,0.000000,0.000000,0.000000
1455,15,FIXED,2023/11/17,13:27:1,2023/11/17,5:27:1,0,6.472106,N,7.567862,E,155.883133,1.055725,196.343631,0.000000,0.000000,0.000000
1456,15,FIXED,2023/11/17,13:29:1,2023/11/17,5:29:1,0,6.471988,N,7.567827,E,148.644943,1.454659,329.860868,0.000000,0.000000,0.000000
1457,15,FIXED,2023/11/17,13:31:1,2023/11/17,5:31:1,0,6.472095,N,7.567765,E,153.818176,1.522952,5.975658,0.000000,0.000000,0.000000
1458,15,FIXED,2023/11/17,13:33:1,2023/11/17,5:33:1,0,6.472192,N,7.567775,E,154.927032,1.046456,334.074997,0.000000,0.000000,0.000000
1459,15,FIXED,2023/11/17,13:35:1,2023/11/17,5:35:1,0,6.472622,N,7.567565,E,183.358582,1.110650,177.087623,0.000000,0.000000,0.000000
1460,15,FIXED,2023/11/17,13:37:1,2023/11/17,5:37:1,0,6.472460,N,7.567573,E,183.887619,0.100304,67.374594,0.000000,0.000000,0.000000
1461,15,FIXED,2023/11/17,13:39:1,2023/11/17,5:39:1,0,6.472479,N,7.567621,E,181.757355,0.033377,179.606578,0.000000,0.000000,0.000000
1462,15,FIXED,2023/11/17,13:41:1,2023/11/17,5:41:1,0,6.472394,N,7.567621,E,182.459061,0.034786,15.145551,0.000000,0.000000,0.000000
1463,15,FIXED,2023/11/17,13:43:1,2023/11/17,5:43:1,0,6.472400,N,7.567623,E,182.719635,0.016342,1.138697,0.000000,0.000000,0.000000
1464,15,FIXED,2023/11/17,13:45:1,2023/11/17,5:45:1,0,6.472411,N,7.567623,E,182.998337,0.108557,186.918009,0.000000,0.000000,0.000000
1465,15,FIXED,2023/11/17,13:47:1,2023/11/17,5:47:1,0,6.472400,N,7.567621,E,183.434128,0.059109,333.434641,0.000000,0.000000,0.000000
1466,15,FIXED,2023/11/17,13:49:1,2023/11/17,5:49:1,0,6.472408,N,7.567618,E,184.382477,0.062639,5.785344,0.000000,0.000000,0.000000
1467,15,FIXED,2023/11/17,13:51:1,2023/11/17,5:51:1,0,6.472423,N,7.567619,E,184.517166,0.038301,6.176241,0.000000,0.000000,0.000000
1468,15,FIXED,2023/11/17,13:53:1,2023/11/17,5:53:1,0,6.472461,N,7.567623,E,184.930603,0.828993,19.914891,0.000000,0.000000,0.000000
1469,15,FIXED,2023/11/17,13:55:1,2023/11/17,5:55:1,0,6.472489,N,7.567633,E,185.904587,0.475011,255.581905,0.000000,0.000000,0.000000
1470,15,FIXED,2023/11/17,13:57:1,2023/11/17,5:57:1,0,6.472475,N,7.567580,E,211.898666,0.405713,212.154096,0.000000,0.000000,0.000000
1471,15,FIXED,2023/11/17,13:59:1,2023/11/17,5:59:1,0,6.472449,N,7.567563,E,222.268570,0.149717,359.871938,0.000000,0.000000,0.000000
1472,15,FIXED,2023/11/17,14:1:1,2023/11/17,6:1:1,0,6.472462,N,7.567563,E,221.861252,0.058877,174.857309,0.000000,0.000000,0.000000
1473,15,FIXED,2023/11/17,14:3:1,2023/11/17,6:3:1,0,6.472316,N,7.567577,E,207.449341,0.143247,43.557286,0.000000,0.000000,0.000000
1474,15,FIXED,2023/11/17,14:5:1,2023/11/17,6:5:1,0,6.472332,N,7.567591,E,204.551071,0.560259,23.443558,0.000000,0.000000,0.000000
1475,15,FIXED,2023/11/17,14:7:1,2023/11/17,6:7:1,0,6.472463,N,7.567649,E,189.594086,0.027484,23.979033,0.000000,0.000000,0.000000
1476,15,FIXED,2023/11/17,14:9:1,2023/11/17,6:9:1,0,6.472467,N,7.567651,E,189.696228,0.045584,180.341993,0.000000,0.000000,0.000000
1477,15,FIXED,2023/11/17,14:11:1,2023/11/17,6:11:1,0,6.472464,N,7.567651,E,189.797852,0.043574,314.465918,0.000000,0.000000,0.000000
1478,15,FIXED,2023/11/17,14:13:1,2023/11/17,6:13:1,0,6.472465,N,7.567650,E,189.148819,0.007582,16.474133,0.000000,0.000000,0.000000
1479,15,FIXED,2023/11/17,14:15:1,2023/11/17,6:15:1,0,6.472519,N,7.567666,E,186.596619,1.228046,17.685350,0.000000,0.000000,0.000000
1480,15,FIXED,2023/11/17,14:17:1,2023/11/17,6:17:1,0,6.472521,N,7.567667,E,183.757080,0.030736,308.764862,0.000000,0.000000,0.000000
1481,15,FIXED,2023/11/17,14:19:1,2023/11/17,6:19:1,0,6.472527,N,7.567659,E,183.916168,0.014620,336.310675,0.000000,0.000000,0.000000
1482,15,FIXED,2023/11/17,14:21:1,2023/11/17,6:21:1,0,6.472546,N,7.567651,E,184.048828,0.060845,181.119096,0.000000,0.000000,0.000000
1483,15,FIXED,2023/11/17,14:23:1,2023/11/17,6:23:1,0,6.472430,N,7.567649,E,183.092712,0.117522,153.249565,0.000000,0.000000,0.000000
1484,15,FIXED,2023/11/17,14:25:1,2023/11/17,6:25:1,0,6.472399,N,7.567665,E,184.635574,0.045913,239.067431,0.000000,0.000000,0.000000
1485,15,FIXED,2023/11/17,14:27:1,2023/11/17,6:27:1,0,6.472389,N,7.567648,E,186.460403,0.983953,94.628873,0.000000,0.000000,0.000000
1486,15,FIXED,2023/11/17,14:29:1,2023/11/17,6:29:1,0,6.472387,N,7.567672,E,183.810501,1.239889,5.026180,0.000000,0.000000,0.000000
1487,15,FIXED,2023/11/17,14:31:1,2023/11/17,6:31:1,0,6.472411,N,7.567674,E,186.567505,0.154086,343.251659,0.000000,0.000000,0.000000
1488,15,FIXED,2023/11/17,14:33:1,2023/11/17,6:33:1,0,6.472538,N,7.567636,E,177.863556,0.130458,209.490810,0.000000,0.000000,0.000000
1489,15,FIXED,2023/11/17,14:35:1,2023/11/17,6:35:1,0,6.472448,N,7.567585,E,197.468109,1.532464,351.311682,0.000000,0.000000,0.000000
1490,15,FIXED,2023/11/17,14:37:1,2023/11/17,6:37:1,0,6.472522,N,7.567574,E,193.917587,0.032021,225.018054,0.000000,0.000000,0.000000
1491,15,FIXED,2023/11/17,14:39:1,2023/11/17,6:39:1,0,6.472516,N,7.567568,E,193.613968,0.036180,121.208298,0.000000,0.000000,0.000000
1492,15,FIXED,2023/11/17,14:41:1,2023/11/17,6:41:1,0,6.472489,N,7.567613,E,188.898514,0.130173,247.376057,0.000000,0.000000,0.000000
1493,15,FIXED,2023/11/17,14:43:1,2023/11/17,6:43:1,0,6.472488,N,7.567608,E,188.574326,0.071400,291.088103,0.000000,0.000000,0.000000
1494,15,FIXED,2023/11/17,14:45:1,2023/11/17,6:45:1,0,6.472494,N,7.567590,E,188.717987,0.214362,223.616102,0.000000,0.000000,0.000000
1495,15,FIXED,2023/11/17,14:47:1,2023/11/17,6:47:1,0,6.472471,N,7.567567,E,172.532761,0.954115,138.139217,0.000000,0.000000,0.000000
1496,15,FIXED,2023/11/17,14:49:1,2023/11/17,6:49:1,0,6.472459,N,7.567578,E,172.706772,0.043394,172.308346,0.000000,0.000000,0.000000
1497,15,FIXED,2023/11/17,14:51:1,2023/11/17,6:51:1,0,6.472450,N,7.567579,E,172.531799,0.050161,136.788065,0.000000,0.000000,0.000000
1498,15,FIXED,2023/11/17,14:53:1,2023/11/17,6:53:1,0,6.472447,N,7.567582,E,172.790146,0.042560,101.205347,0.000000,0.000000,0.000000
1499,15,FIXED,2023/11/17,14:55:1,2023/11/17,6:55:1,0,6.472447,N,7.567582,E,173.136932,0.016713,212.449156,0.000000,0.000000,0.000000
1500,15,FIXED,2023/11/17,14:57:1,2023/11/17,6:57:1,0,6.472445,N,7.567581,E,173.183441,0.018948,231.853579,0.000000,0.000000,0.000000
1501,15,FIXED,2023/11/17,14:59:1,2023/11/17,6:59:1,0,6.472444,N,7.567580,E,173.056396,0.071970,224.463959,0.000000,0.000000,0.000000
1502,15,FIXED,2023/11/17,15:1:1,2023/11/17,7:1:1,0,6.472441,N,7.567577,E,173.090439,0.017273,150.182701,0.000000,0.000000,0.000000
1503,15,FIXED,2023/11/17,15:3:1,2023/11/17,7:3:1,0,6.472439,N,7.567579,E,172.978653,0.031175,14.084109,0.000000,0.000000,0.000000
1504,15,FIXED,2023/11/17,15:5:1,2023/11/17,7:5:1,0,6.472442,N,7.567580,E,173.114319,0.033571,28.816328,0.000000,0.000000,0.000000
1505,15,FIXED,2023/11/17,15:7:1,2023/11/17,7:7:1,0,6.472463,N,7.567591,E,171.923737,0.021198,150.202704,0.000000,0.000000,0.000000
1506,15,FIXED,2023/11/17,15:9:1,2023/11/17,7:9:1,0,6.472458,N,7.567594,E,171.563049,0.018553,171.833039,0.000000,0.000000,0.000000
1507,15,FIXED,2023/11/17,15:11:1,2023/11/17,7:11:1,0,6.472457,N,7.567594,E,171.666809,0.010111,146.490803,0.000000,0.000000,0.000000
1508,15,FIXED,2023/11/17,15:13:1,2023/11/17,7:13:1,0,6.472456,N,7.567595,E,171.645355,0.056399,253.724104,0.000000,0.000000,0.000000
1509,15,FIXED,2023/11/17,15:15:1,2023/11/17,7:15:1,0,6.472455,N,7.567592,E,171.695526,0.037508,193.433143,0.000000,0.000000,0.000000
1510,15,FIXED,2023/11/17,15:17:1,2023/11/17,7:17:1,0,6.472449,N,7.567590,E,171.479767,0.007046,337.596173,0.000000,0.000000,0.000000
1511,15,FIXED,2023/11/17,15:19:1,2023/11/17,7:19:1,0,6.472514,N,7.567563,E,171.432785,0.012174,107.323027,0.000000,0.000000,0.000000
1512,15,FIXED,2023/11/17,15:21:1,2023/11/17,7:21:1,0,6.472513,N,7.567566,E,170.967392,0.021156,5.219292,0.000000,0.000000,0.000000
1513,15,FIXED,2023/11/17,15:23:1,2023/11/17,7:23:1,0,6.472520,N,7.567566,E,170.645432,0.056231,194.859658,0.000000,0.000000,0.000000
1514,15,FIXED,2023/11/17,15:25:1,2023/11/17,7:25:1,0,6.472513,N,7.567564,E,170.247971,0.038262,184.564835,0.000000,0.000000,0.000000
1515,15,FIXED,2023/11/17,15:27:1,2023/11/17,7:27:1,0,6.472507,N,7.567564,E,169.836807,0.078954,237.313422,0.000000,0.000000,0.000000
1516,15,FIXED,2023/11/17,15:29:1,2023/11/17,7:29:1,0,6.472503,N,7.567559,E,169.480118,0.057982,189.156443,0.000000,0.000000,0.000000
1517,15,FIXED,2023/11/17,15:31:1,2023/11/17,7:31:1,0,6.472495,N,7.567557,E,169.258286,0.018388,235.571037,0.000000,0.000000,0.000000
1518,15,FIXED,2023/11/17,15:33:1,2023/11/17,7:33:1,0,6.472492,N,7.567553,E,168.948380,0.014285,207.853498,0.000000,0.000000,0.000000
1519,15,FIXED,2023/11/17,15:35:1,2023/11/17,7:35:1,0,6.472485,N,7.567550,E,168.420715,0.049290,295.346034,0.000000,0.000000,0.000000
1520,15,FIXED,2023/11/17,15:37:1,2023/11/17,7:37:1,0,6.472497,N,7.567524,E,169.462784,0.051260,186.521372,0.000000,0.000000,0.000000
1521,15,FIXED,2023/11/17,15:39:1,2023/11/17,7:39:1,0,6.472479,N,7.567522,E,166.446930,0.261639,294.385722,0.000000,0.000000,0.000000
1522,15,FIXED,2023/11/17,15:41:1,2023/11/17,7:41:1,0,6.472540,N,7.567386,E,141.215271,1.057156,101.555110,0.000000,0.000000,0.000000
1523,15,FIXED,2023/11/17,15:43:1,2023/11/17,7:43:1,0,6.472536,N,7.567406,E,163.467209,0.069431,32.700012,0.000000,0.000000,0.000000
1524,15,FIXED,2023/11/17,15:45:1,2023/11/17,7:45:1,0,6.472997,N,7.567704,E,175.179749,0.035222,60.406532,0.000000,0.000000,0.000000
1525,15,FIXED,2023/11/17,15:47:1,2023/11/17,7:47:1,0,6.473007,N,7.567721,E,173.349243,0.003937,74.774833,0.000000,0.000000,0.000000
1526,15,FIXED,2023/11/17,15:49:1,2023/11/17,7:49:1,0,6.473007,N,7.567723,E,172.957291,0.030525,179.573215,0.000000,0.000000,0.000000
1527,15,FIXED,2023/11/17,15:51:1,2023/11/17,7:51:1,0,6.472988,N,7.567723,E,177.153137,0.460597,73.674452,0.000000,0.000000,0.000000
1528,15,FIXED,2023/11/17,15:53:1,2023/11/17,7:53:1,0,6.473008,N,7.567791,E,176.548996,0.112052,170.338307,0.000000,0.000000,0.000000
1529,15,FIXED,2023/11/17,15:55:1,2023/11/17,7:55:1,0,6.472947,N,7.567802,E,175.337997,0.789260,311.514528,0.000000,0.000000,0.000000
1530,15,FIXED,2023/11/17,15:57:1,2023/11/17,7:57:1,0,6.472993,N,7.567750,E,170.830154,0.488113,196.641086,0.000000,0.000000,0.000000
1531,15,FIXED,2023/11/17,15:59:1,2023/11/17,7:59:1,0,6.472927,N,7.567730,E,158.920059,0.537309,225.705624,0.000000,0.000000,0.000000
